entropy,write_freq,file_size_change,extension_change,is_ransomware
7.7930213432003965,32.40944452254982,1.142446594190006,1,1
7.25395262854668,48.55689665662718,0.943342104527853,1,1
2.7217363957548257,6.251116635343901,0.7876506111319572,0,0
5.748729013523295,9.128949773225825,1.1857503807387404,0,0
3.197611545653555,8.26396797435268,1.1763958528436167,0,0
3.64144818908432,3.00161015607011,1.71301350649708,0,0
8.0,43.18319433271328,1.068745155200537,1,1
7.8486250365769425,58.81039539912412,0.8711171475639331,1,1
6.986459759297863,45.35005177278596,0.9207972512492554,0,1
7.549435762807983,48.63123908553519,1.035068998698309,1,1
3.404405815769791,7.942809922832074,1.158864726963372,0,0
4.600464861605263,5.824485458516496,0.6752159028113667,0,0
7.772072677898932,48.79792066231054,1.0291774495698447,0,1
4.535607715109007,4.650930797554766,1.3181087520237582,0,0
1.9828511586408615,4.252197582808991,0.6805913365570904,0,0
3.971199923722349,3.947930749663321,0.9363928679469169,0,0
1.7791140211042369,3.920939017881034,1.1071560907609481,0,0
7.419626689299784,39.13848382704809,1.0858615067954704,1,1
5.933931300846907,6.133865364331674,0.9583504467235546,0,0
2.01977889787201,3.846910571217224,1.3222757685172053,0,0
7.469656767365592,44.51468314311454,1.0820839700806206,1,1
6.1274754649147365,5.998827918731731,1.0461145170700854,0,0
6.756995579781841,48.786325167906334,1.1505873027843754,0,1
5.879017692032734,6.664959864959894,1.1146107059636985,0,0
8.0,61.733988476765504,0.8982454644939423,1,1
6.083261540230872,6.235298278536506,0.8591289930070098,0,0
7.873922294328359,36.22065725509593,0.791173685093945,1,1
1.878724947164356,5.779066471432092,0.9845169757048172,0,0
7.206400403002405,28.370299835898827,0.8872491117073413,1,1
3.8295679558951696,3.05871684134753,1.317532033053015,0,0
7.768526491224266,36.49759166837343,1.083019767373893,1,1
7.15387253780586,37.69019906137927,1.060532538147676,1,1
5.095886467262069,4.004253317831849,1.035772942137329,0,0
3.856998899613563,6.22694288898853,1.3561279892962679,0,0
2.1566298117815093,4.695575949174875,1.1422322000800447,0,0
3.704431230358424,4.2964020300764805,1.0024571305065142,0,0
7.0902885344033475,61.23869905684267,1.0814086580386952,1,1
7.853024734889359,42.69001048552582,1.0439624600262065,1,1
6.959933238531234,56.99833504397091,0.8764001366225278,0,1
4.9101977080189805,3.5615107735620004,0.991727910680262,0,0
3.944076929629572,3.3886484112399864,0.6312357926864782,0,0
6.964945393228121,59.01690406145073,0.873369097806067,1,1
7.561379303018098,67.93204787511543,1.0113909246988502,1,1
1.6448708975187412,4.7526150671287075,0.7066274399726018,1,0
5.037540837697069,5.828326100831672,0.8032661467165776,0,0
7.4215384243261475,53.04351420383484,1.0681147391931503,1,1
8.0,55.52348575951317,0.9079095280129889,0,1
8.0,51.93093602252559,1.0433798355476642,1,1
6.777650731085243,58.539422324410324,1.059688294751865,1,1
2.7477966178665136,6.734882832728936,1.1546141522590392,0,0
7.672308527710973,21.015065992501217,0.9698528121347213,0,1
7.3916222692078435,46.687959373968035,0.8067108988029805,1,1
2.3779248345770236,3.8086770892671593,0.768185012808825,0,0
7.7468429652716555,38.134234641437104,0.9116535570718757,1,1
3.9985090673266543,3.1418358668043895,0.9233851031691928,0,0
8.0,27.677991136540886,1.0246254737742972,0,1
3.279679310324375,3.0735086216238425,1.2469527988278304,0,0
8.0,42.0185163129742,1.1185002505711965,1,1
2.9042481377429463,6.681652186576574,0.8326977143824903,0,0
7.493095202431471,39.11919783959646,1.1604186269347139,1,1
3.0161262863629945,5.640028050287157,1.0126843176970326,0,0
3.933518358329648,2.913767917258488,1.149770456531473,0,0
7.802723255588162,52.25121247581321,0.8540278005344055,1,1
0.030268107581917114,7.48681193484714,1.1761788491673832,0,0
7.813372192611164,55.04585501737473,1.158940586339785,1,1
8.0,15.420754772065777,1.1061681389482785,0,1
7.9626831216268545,62.640678878185625,1.1049228916367175,1,1
3.99773237372379,6.361988817606168,1.6934183465039845,0,0
6.75205026494659,19.454205695450494,0.9688397071709917,1,1
7.528139129083064,54.82513703807506,0.9922271268324343,1,1
6.426190730823667,46.70775651546357,0.8918900181339848,1,1
2.67419311041377,6.444599768682283,1.0288067243067442,0,0
8.0,27.40235952345295,1.0275412008148517,0,1
3.7298771485060955,4.113741003779862,1.345146853271895,1,0
3.7103482038867748,8.323211515549145,1.0451585802089416,0,0
4.8732185097619105,3.8301109569908975,1.1415170811846205,0,0
4.372214783119258,7.227337355461312,1.507120588322891,0,0
3.0861410485756133,4.2875133877630445,1.2558925879352902,0,0
6.25730662052471,9.100089026061397,1.550253479149033,0,0
8.0,52.12138718435988,1.1620158305423338,1,1
8.0,45.43770607641239,0.9047812458532153,1,1
6.83832834381306,30.229513357914854,0.8817074543372068,0,1
1.535718230180231,5.760251945391602,1.3026807677590135,0,0
3.269584023690663,3.839310267627199,1.2954882963645353,0,0
7.0313809028726775,55.112596944538055,0.895737924373684,1,1
3.886973738785133,7.151533367935756,1.0549847160039034,0,0
3.9907144127733685,6.093739575541307,1.1025686926692202,1,0
6.7030090406359335,53.49358357246883,1.1614722466515301,1,1
4.006900216990138,10.474673988453908,1.355723652208892,0,0
4.549089978262051,1.5814586869098863,0.5946390969476978,0,0
7.280297630457801,69.70346283276776,0.9485831087001174,0,1
7.891351669776901,60.46429814701913,1.0344576763608588,1,1
7.99623448651573,60.8762279664445,0.9717126738532977,1,1
7.6527443898022085,59.941772659861094,1.0272111483938677,1,1
1.4878872788918533,4.404163915183309,0.9592668983115377,0,0
7.426197460730716,71.83305814746376,1.0131722579941063,0,1
7.824409720833979,84.68083374572106,0.9612665936920455,1,1
2.9344553323821367,5.815784383201024,1.2724070362942994,0,0
2.3128961668395,6.162441276453938,0.9990585323430463,0,0
7.528718671501231,53.06408735773345,1.1200768914177452,1,1
7.494591718185505,43.96643767458107,0.9439609083001478,1,1
4.0669805326898905,6.630677836606527,0.8832763759452971,0,0
7.944629678701123,3.3781769444685192,1.1973460020256481,0,0
3.4939527306547435,6.176084371248655,1.5337470088941294,0,0
7.888044591579359,62.7742114406459,0.9078485546356937,1,1
7.407089503355807,65.98487089704795,0.9945888907499658,1,1
7.655190867557556,53.78009470045813,0.9393260318485506,1,1
4.590430698024686,7.144374020702884,0.7966910910676945,0,0
7.1326310931256245,4.389964451844463,1.5809783085773592,0,0
7.160815046111937,45.699306824139,1.1010954730057796,1,1
7.134777351490131,60.56674191271845,0.8463950222849794,1,1
6.8911625451722935,35.44144260023617,0.9736570116534344,1,1
7.147922085261901,64.11857299119507,1.0761353369972604,1,1
7.087486652481369,66.48357650231031,0.9678438623180261,1,1
3.615366767639143,4.427905577845781,1.179766092137214,0,0
7.376069073917217,49.58734836700982,1.0213442970867215,1,1
7.2684358021703455,20.85518594349261,0.993289344047849,0,1
3.3240597274191,5.663909957182135,1.0410772315695944,0,0
6.75381481962276,40.068372501491226,1.1385049043049928,1,1
6.991559542490022,32.992780661084026,0.8118109262567695,1,1
7.76183194784728,58.7479928662196,0.9228058447621665,1,1
2.7579430445969244,6.187010998835197,1.217433269882409,0,0
4.364921108392885,5.572100339152063,1.2128681229200418,0,0
7.305107651262641,16.63776499791004,0.9142268294211476,1,1
7.700612110024172,57.14877532101546,1.0416695968020127,1,1
3.1180146215040754,4.419201086739245,1.484673655282958,0,0
7.845861359314293,36.96878551800031,0.9857029636835083,1,1
6.833814543989628,60.63830441643353,0.8914507123070187,1,1
7.7859036686626,78.90781983355369,0.8590937111926034,1,1
7.41018147404933,68.15389095797563,0.9684232927314766,1,1
7.798517783784771,68.34801386438971,0.9868775237217151,1,1
7.27168108098656,40.22521311939582,0.9430971764857298,1,1
6.861087873506401,22.78039952508112,1.1985482356682533,1,1
8.0,68.25560934151797,0.8573527769798185,1,1
7.203908389958033,36.26097235483016,1.0728872944529744,0,1
7.23650752941039,38.05065709672815,0.8465609685298168,1,1
4.162455299136192,5.230707382030963,1.3056837461800825,0,0
1.3319221328924105,2.039277429273365,0.7444610891761783,0,0
3.004754235913726,4.857015089092574,1.5619325777009423,0,0
7.696326058437834,67.85615844855536,0.9605549628114111,1,1
8.0,52.80201052689955,0.9265106475380988,1,1
8.0,51.54721854119924,0.9423620434883974,1,1
7.551631318260454,62.27723818786559,0.8602401198727715,0,1
6.880208636395222,24.857596556825627,1.1272240670986033,1,1
7.5785535401273965,64.88636892978286,1.0506705242082384,1,1
4.398650531869716,4.951831464523759,1.0728556798361908,0,0
4.152182694879784,4.486486155834201,1.2273548784330308,0,0
7.795797599060093,27.31022104575096,1.103273137267635,1,1
7.130844984886088,55.05366776576109,1.0021073176526505,1,1
3.743830038918289,5.099591404137136,1.1084890718181823,0,0
2.7204046209764696,4.63243635571825,1.3053981948995164,0,0
5.355763390066494,3.4286007358178168,1.5593073490619211,0,0
7.80932217021277,53.91278888079868,1.1219562341518232,1,1
8.0,30.308550321454813,1.044566287076326,0,1
2.770036953157229,3.826676191546353,1.1625917807894606,1,0
5.780168966637273,6.253561891756815,1.4177988087829503,0,0
4.289050890751817,6.749271741538537,1.4022071795157862,0,0
6.971821125683697,34.84774515650095,0.8956596124193942,1,1
8.0,64.83017577720962,1.0269995400420764,0,1
7.579530239482644,45.250325947959496,0.7817978193138223,1,1
7.302688019901893,51.01798349424404,0.8070906847491669,1,1
2.22684615376673,8.208526012763947,1.3645019981791946,0,0
2.2841027859962644,10.741605126220119,1.5699061034938724,0,0
2.7715378556446333,5.173512516697848,1.088932338068297,0,0
2.5748867157225144,3.9673539494808088,1.1187194702186014,0,0
7.322591562722881,44.50331816047798,1.0765289222258938,1,1
5.076423240755507,9.102336767397613,1.5823252378462416,0,0
7.352733930164239,56.62604851940405,1.1192455497957432,1,1
8.0,52.44173027628704,0.9521286240512983,1,1
7.764288010108973,62.1195058776844,1.1854076434924183,1,1
5.518986942599199,3.775704414808038,1.1498937446446966,0,0
8.0,45.52429095437799,0.9524470877813043,1,1
8.0,49.23285169602116,1.0201901682919141,1,1
7.707133310839499,66.0507300983526,0.9771069312796308,1,1
4.697199579258058,3.2306713213506386,1.8121630269824922,0,0
3.678547118042458,3.0269721892815062,0.6858385380983121,0,0
4.616738954757345,4.137000815603146,1.1010451355006643,0,0
7.309291840337921,41.15062958367785,0.8923903690785142,1,1
7.911812635022321,74.68682211245498,0.9452369211597058,1,1
4.738975794705919,6.615408797980258,1.0266017878708877,0,0
5.477774631414793,3.1558573136770898,1.0390882689191017,0,0
7.856098193590955,19.891582098936006,0.9712626774500046,1,1
3.9629132954282755,2.965655254651305,1.5699282643645882,0,0
7.556304948214715,72.69555726146595,0.9008323112323949,1,1
6.045595585624395,4.635704044500137,1.3320788837081787,0,0
8.0,45.97996820410488,1.0436367200755259,1,1
6.776179417343012,57.89928953062636,0.8647878294621709,1,1
4.325981560120431,5.380217024182202,0.6594771259489511,0,0
6.374795246477377,42.48058330918718,0.933833576269043,0,1
8.0,26.785579336065066,0.9835876841838019,1,1
5.520088360990722,4.807418872596634,0.7985758252263384,0,0
5.636248215097934,5.835438206709116,1.1074350051223179,0,0
2.0630420409251244,4.342163720278035,1.8224963823897533,0,0
5.332561886683594,6.067022463027566,1.3550510087080931,0,0
1.8271559346435975,4.062094683480095,1.0865109648070999,0,0
6.363205507371283,4.432784361802139,0.8511617459427546,0,0
7.288712432203671,83.10486925629448,0.8713761351298013,0,1
2.850887524278091,4.341226024553228,1.2013221817526618,0,0
7.667883050890145,69.97212524744259,0.7533560908263593,1,1
6.691318294170387,59.882720193171636,0.9171689044286937,0,1
7.6849575454791905,23.661698178981638,1.2372606266821586,1,1
6.8722699954216395,28.447246398781452,1.047205273536399,1,1
6.108927829364718,3.715730470521284,1.2295109269976434,0,0
3.4598476480836036,6.906496553608546,1.5841917736770914,0,0
3.4960592441586327,4.296620871364201,0.808939843840851,0,0
7.012484371072729,42.312605242038956,0.8518042799231035,1,1
6.209063378697957,4.866909777232487,1.2265057420225745,0,0
7.673150234004319,43.72362619621412,1.073788828901201,1,1
2.0785122231402826,4.040977002998638,0.8246445542189902,0,0
7.793645188531175,71.0933862800346,1.1750567584540639,0,1
2.3028476425178814,8.89582913482658,1.5553077945353055,1,0
6.870387659077231,64.91051195004188,0.9984165547439519,0,1
7.9016837244559675,20.674677250873494,0.9935790088788901,1,1
4.699794197975754,0.0,0.7748975333268868,0,0
7.703916541588076,37.846395147983976,1.1402797908480307,1,1
8.0,59.21682575132752,1.1018138401867683,1,1
8.0,53.46084391732992,0.8017180459306067,0,1
7.9196234108607815,48.8793689854293,1.0287065074810884,1,1
4.023304016809857,2.022699644140153,1.337572366891724,0,0
8.0,40.17008107294875,1.0295740302342622,1,1
7.370746256535259,45.20552734535683,1.1009253124048253,1,1
7.496664159332914,70.7438201364441,0.9520948040368109,1,1
6.98688242376746,40.65868614436408,1.1508285119572768,1,1
7.3846903633233305,57.25399005371807,0.8593765294607596,1,1
4.340579670514772,1.4053821407369518,1.2293969537834442,0,0
5.856995402844314,5.433146084962476,1.1370600423244166,0,0
8.0,60.74888887440112,0.903726472251736,1,1
7.7254710065609995,18.8679527156458,1.0279075295960063,1,1
2.870369911777943,6.892143976279271,1.2226938656849728,0,0
3.4613405950841596,6.3771522906224,1.1350376296255822,0,0
6.00085164667333,3.942175613915583,0.5745795570936096,0,0
1.8918885801213228,7.177094431580289,1.593631322726106,0,0
7.696504509642933,45.724307681015304,1.006299274691193,0,1
4.213060466691412,7.769021910133899,1.1387553758618052,0,0
3.5867225075087483,4.734452988372076,0.7956918031591491,1,0
1.9901764578947576,3.5422186683925134,1.304070693400875,0,0
7.675060694943884,44.69136136352793,0.8636287114653096,1,1
3.8043584358161993,6.462660717683283,1.4623189539671824,0,0
2.0540968212133954,4.890544841538152,1.6007397302537945,0,0
3.4815365849524817,4.335777264292574,1.0703604261521877,0,0
6.797431951971001,40.13015368552968,1.0388804937318699,1,1
8.0,41.653961043592574,1.0573298311568915,1,1
4.831481302621118,2.6298976245690753,0.8339861996857071,0,0
7.903141931472003,35.82191549415458,1.0375295116207808,1,1
4.138872894734008,6.045907841170901,1.3728971712851987,0,0
7.659655941686246,62.24847818869785,1.013999518740578,1,1
7.531252076833262,36.47900964932258,1.0729575759599261,1,1
7.6868673318859555,74.47979758419619,1.000118041356461,0,1
8.0,54.2535789032315,1.1597715086027633,1,1
7.841334891771385,59.56158457070781,0.9207391486288735,1,1
4.285817906992905,7.849252449680512,1.1794131840806303,0,0
3.095812337223783,4.238186616069637,1.062310993571657,0,0
7.344965054310382,40.40600161504746,0.9701582231305965,1,1
7.877628592805185,47.698654272733464,0.9586807911697748,1,1
2.559052165732897,5.032421805546054,0.8179384313182587,0,0
8.0,63.80784508905221,0.9999622955481774,0,1
3.7359974242351743,3.95248234929372,0.9654572297139726,0,0
4.636082674541653,4.994969538193674,0.8595116268032001,0,0
0.9626735757043572,3.617843195458987,1.1379837585138104,0,0
7.624478239537022,73.85627069219753,1.159012461381661,1,1
5.731209369952195,8.042461151883263,0.8804654879721147,0,0
3.2515597625578563,5.104092800579663,1.0331322774917866,0,0
7.495481530320377,31.68483547896962,0.8668452279326229,1,1
2.7050799547351403,8.245984364329715,1.0112991536874147,0,0
3.248854736630138,2.9085637791490573,1.459230018530421,0,0
7.579091528480115,47.773605927301816,1.0413193573968187,1,1
7.535502180296156,43.25282175703677,0.9401896753834968,1,1
4.909530715044321,0.0,1.4082303432006495,0,0
5.83062159013147,5.600262332998947,1.4024310856521314,0,0
5.492755355677151,7.422352177720762,1.2054998854370884,0,0
3.779763655031547,5.382854148104218,1.0399818029419856,0,0
2.556198138585853,6.3515778480338065,1.1904349246194827,1,0
2.906888582133828,7.609129049955765,1.4311813273910476,0,0
7.298917856230628,23.364423493079148,1.1190636751298746,0,1
7.031962840503453,65.4230858062018,0.7777598106324857,0,1
3.2640945261156515,6.300598889481513,1.096835520143114,0,0
3.0277955505009717,7.916854292068939,0.9078538385337716,0,0
7.003076324982351,34.27105268022795,1.1323247647682522,1,1
4.971761391713721,4.692694756384679,1.2338272724690333,0,0
7.778855967590521,57.50332538311392,0.9972911106034876,1,1
6.752152212771064,60.383379754271374,1.140294935785579,1,1
7.803494540354673,49.330406342213415,1.0066157922046823,1,1
3.0059518955427444,4.99477633075078,1.3998268688054094,1,0
7.6021029351374825,48.47831032275945,0.8843742503301713,1,1
7.375131061898741,64.85000654561027,1.1898735621776937,0,1
7.3231183915199685,77.34246674990388,1.0054812695242688,1,1
7.263224119660207,49.18242570924526,0.9590538106982591,1,1
7.418601006793517,47.64209833648377,1.092255276962648,1,1
7.7540458719086285,62.96271070980174,0.9828643102801657,1,1
4.674709129865026,2.173185077616769,1.0137877494316183,0,0
7.27458682912994,41.921250099470434,1.040154529219942,1,1
7.532976003040371,39.559721135543356,1.0696971839166398,1,1
1.1993981926801238,2.0981260932314827,0.8585139429235586,0,0
7.588682209573021,59.48442413487455,0.9342006927018478,1,1
8.0,49.95354961822091,1.1204074328716962,1,1
3.8455513786719577,4.917624359254428,0.8152670649472133,0,0
7.715690630930816,48.92849938639757,0.947998699069089,1,1
7.06220874046973,48.20272226268446,1.032353247613726,1,1
5.536555364343181,2.3845776931190517,0.9660462081988295,0,0
7.071632444128334,53.98521134588627,0.9259823915951481,1,1
0.0,2.6886474572643837,1.2771391346489724,0,0
2.5778052477764213,5.1079229051245365,0.9757559670295199,0,0
7.397531669528706,69.38417938582873,1.0415473707412752,1,1
7.004922366570999,16.217293960176264,0.9901846326869959,1,1
6.457346695000469,5.4096243410039895,0.8539037070306701,0,0
4.0195907580439165,5.581301461170454,1.0122261329336908,0,0
7.093437533498766,47.70839624317864,0.8718643182606766,1,1
7.733735841775216,53.737007753739235,0.9620410231215629,0,1
8.0,42.59644046929022,0.9275987207289548,1,1
7.437298022642235,40.961050671132966,0.8254998568366742,1,1
3.8342850286772996,5.113146995954107,0.6604706781587079,0,0
5.941511768235155,4.425931209543483,1.0946067941919262,0,0
3.646069349971662,5.5214265098460835,1.307899302496121,0,0
7.78670389842026,41.28052429101506,0.8683125648066761,1,1
7.291998995889059,52.25633244604302,1.0108970788801561,0,1
1.9165561430786244,4.229385719349263,1.1051297934743796,0,0
2.63183552926473,8.504740823942836,0.8125935787703582,0,0
7.099706094759119,49.078937054446186,0.8475461460146834,1,1
1.703235689888778,5.009261870138068,1.105536429706115,0,0
2.1959365307157324,4.3270091248729425,1.029605627786427,0,0
2.198125796554884,6.878244641693723,1.5616963781401683,0,0
3.7283999787756525,5.577441988559957,0.9197092334145166,0,0
7.814843234256382,56.105659757221545,0.9892609492583908,1,1
4.491177359924456,5.85691401755514,0.9500157448391112,0,0
3.283470707978373,5.134438111732352,1.3099115109593662,0,0
7.55920703165572,27.0391581565174,1.0197899925718548,1,1
7.237467942387978,64.54534390174398,0.991874554381779,1,1
8.0,84.07628753956348,1.1553268181524825,0,1
7.7809188746066456,34.219558690353985,1.010878905010096,1,1
7.689243906794504,84.20230417593729,0.9161296459501196,1,1
2.305567967107491,4.147029023413494,1.2017907223077973,0,0
7.8647238571878635,49.69193240429709,1.0119395444931876,1,1
7.404107669848807,54.432359185974704,0.9802355927108305,1,1
7.636055682970268,36.16360900395766,0.913556930092455,0,1
7.565815686884193,46.01883149887271,1.0599973189592236,1,1
2.6575519723489505,4.112996970816175,1.6819716021303037,0,0
7.852734809440198,54.970806630196535,1.067289786379034,1,1
4.812998267802458,5.7572680146942865,0.6254499682163642,0,0
7.141109060765844,35.18269676630077,1.0314602835930555,1,1
5.936776871805992,5.516580459070822,1.2620249887146033,0,0
7.380881069634203,16.424357994336333,0.9460431508092865,1,1
5.04417091282418,4.364585296440389,1.1326752811986074,0,0
4.45549238799197,6.105045155725634,0.7146691055513715,0,0
7.947902195443652,60.051068858876604,1.1585758828894592,0,1
3.3615788578081887,7.688930934411038,0.9733517139967645,0,0
2.7559073415719513,4.816387281060312,1.1047086186716069,1,0
4.869706388066407,7.20753958758532,0.36462259674737674,0,0
7.3258005889889946,55.385071000206395,0.8499513155908828,0,1
3.1305311056047946,5.368567461764982,1.667898810939744,0,0
7.0264140236948185,46.27992017452624,0.9403156957784417,1,1
4.201602335901919,3.7433754403663935,0.8030854888122587,0,0
7.629077319257952,57.89227855238495,0.8377066641667663,1,1
7.732327280699038,9.619627032397943,1.0824182039163808,1,1
8.0,60.19632055120293,1.1175348016965572,1,1
3.184801407453687,4.664049234721856,1.719203565278745,0,0
7.3579864932661465,48.91363905109442,1.0488198726125908,0,1
6.438151601130206,79.29595670979478,0.9337192841323022,1,1
7.395682715458707,18.57971457187758,1.0385342034224505,1,1
7.21398926831196,67.07402607870176,0.7825845322318473,0,1
7.964688218002761,68.24479479800291,1.1190844464500187,0,1
8.0,39.179543635662455,0.9068440440477167,1,1
3.700081610644387,5.35585770338535,0.8811170622697263,0,0
3.6754412859845105,4.758278818964435,1.4730792606111431,0,0
7.75876310800706,22.08540016280368,0.986296940866096,1,1
6.766697311087865,32.490120654474254,1.0140558198115177,1,1
1.9156284157664256,5.5215377499324,0.8340584857230172,0,0
3.358975922870185,5.325120878978184,1.055471004195083,0,0
3.463866783719291,2.727376412799838,1.0801803886947403,0,0
4.17487860795994,5.556606969456709,1.4596113490787244,0,0
4.5942951222137385,3.399099355687521,0.791104326428125,0,0
6.913718833222563,41.47365477571083,1.0689184423772369,1,1
8.0,61.471465368234206,1.0845939684706432,1,1
5.741903422135613,5.381833118754434,0.6742346344791383,0,0
1.4217146614358946,2.8823779850842213,1.2923018575900374,1,0
6.115267189629999,45.020617638806385,1.1229175545340395,1,1
1.4092990995460473,4.056827294372237,1.4441617688255033,0,0
6.294619850488864,0.054439241926904636,0.9673938636440897,0,0
7.2228265009934995,38.09023814472604,1.103910624143163,1,1
7.434500288400405,51.391146575930605,0.8980986484895646,1,1
4.166856312379134,5.680375162194542,1.0995214281252026,0,0
5.004999249973695,6.327327275456771,1.0548177579878157,0,0
7.262368567154678,67.79217306985653,1.0547702562241352,1,1
6.637772640101676,29.234366673809337,0.9763372287871301,1,1
0.8788981594548515,5.612874841532509,1.1380293827967645,0,0
7.449553785181626,51.78123586171314,1.0845556687719924,1,1
5.3481923106563904,6.598399484548863,0.9644974387960293,0,0
5.126648738336099,6.50367593223972,1.3472033206826726,0,0
3.5621809828729525,5.707895343042808,0.9286555325774432,0,0
4.099707493000973,1.618993358707582,1.0247086845432327,0,0
7.376005449781565,33.99469937944046,1.063655693920708,0,1
7.140551904291237,53.610521302256466,0.9516658178798649,0,1
7.520385142992903,47.44427707007081,0.9453957222264473,1,1
7.204124025450913,65.54252788324365,0.9675232403314189,1,1
3.498004492910544,6.23265871208253,0.9371222670029943,0,0
2.8352466553240787,4.953511760498074,0.9373620296327262,0,0
7.646916562423069,41.504907099423164,1.0199805189002835,1,1
7.2006346012286375,55.69841094221806,0.9942394921598223,0,1
5.559950651521353,1.383008547192245,0.7453050007959103,0,0
2.5284912943996973,2.9592924106910545,0.8323059608327428,0,0
7.186183704775534,58.712194929753956,0.9902981708098826,1,1
7.105243090625853,46.30306887991932,0.8780654350457094,1,1
6.599497062889704,3.946349910744737,0.9262971695002451,0,0
4.324551281788892,5.249331987764442,0.9172977309709291,0,0
7.513763656122394,66.92155049282539,1.0167081009348307,1,1
6.339929384168413,75.56371539457352,1.0308912520883795,1,1
4.713088278295608,8.426007999617449,1.1451480720932061,0,0
3.944647153772895,3.762334457498765,1.0456406285352808,0,0
6.663586439011278,33.16597254407411,1.19251069319171,1,1
7.66825626474396,41.89516702949503,1.0182511209068035,0,1
4.227915940019625,6.695184871014361,0.997118920705233,0,0
3.3181683490660774,6.908681891877403,1.2561785481781513,0,0
1.9632929146613378,6.770443446920336,1.9654891510299466,0,0
8.0,51.368853422940376,0.970591039979316,0,1
6.922391756644369,21.522007064620436,1.3176003459403811,1,1
1.3233624993717443,3.8540806021060616,0.6516386005252914,0,0
2.421779224441076,8.84994198064467,0.5315757695766274,0,0
7.50594318066053,56.64503798356278,0.8769722755709322,1,1
6.1927624826020065,61.12505696151659,0.9339150638467838,0,1
3.8360328844076026,6.167714572738093,0.8766393728453906,0,0
8.0,46.640734689439746,0.9300211635407662,1,1
7.77907536103391,80.10923675571068,0.8240831258884966,1,1
7.004110847632396,35.195282126344566,0.9483515887328964,0,1
7.688949285731966,52.24876948547614,1.0880822683664781,1,1
8.0,39.01783671273367,0.9735265401848148,0,1
8.0,46.35277151283823,1.082523236880551,1,1
7.943103527881114,50.83421259326678,0.9926060611555876,1,1
8.0,31.425406961477744,1.0288779867248143,0,1
4.364994709584016,1.2705761523764387,0.7384490830147812,0,0
8.0,33.71761947235781,0.8689658163082208,1,1
7.836307392341351,57.52371368146321,1.1580007782266106,0,1
7.4230282160211765,19.82194784006251,0.8689017605221823,1,1
4.563757440254411,4.315856264679946,1.3522231420260709,0,0
7.962279626286027,66.38277936297615,0.8842116616297009,0,1
2.437865753539971,7.383868894716198,1.363627998344575,0,0
6.987452340231263,33.16821609669685,1.0953334458128108,1,1
7.377613743619692,40.29140338605473,0.9202325015268836,0,1
7.3319583866462015,61.04096216007511,1.1673013456584387,1,1
7.929599423179977,60.303894047986944,0.8651992581169636,1,1
7.287582794122476,43.05023674260467,0.9907700811059107,1,1
3.2371724449655512,4.236589410060194,1.0611604727483435,0,0
7.571592767030324,27.994299742883197,1.0671626605949185,1,1
6.998175950699025,53.157361236733564,0.841961956334516,1,1
4.177806882940668,2.5720344456345656,1.12038239650494,0,0
7.5777992255117335,42.62337679362055,1.0785409225238247,1,1
7.269818846141179,30.11990937903004,0.988533215332156,1,1
1.0036268148424816,3.102981195929055,0.8920436072762484,0,0
6.993380032361143,35.910243503680654,0.762624000420742,1,1
7.48922935318115,39.46865215224423,0.9403823965773315,1,1
3.575055853006148,3.6741748510883925,1.1019185729133716,0,0
8.0,44.484273615738154,1.0831512698652817,0,1
3.0945682206589424,3.437832835416014,1.463973019835496,0,0
8.0,49.21413097661801,0.9656569028607528,1,1
7.248949447349059,59.00480767972025,1.0399446693048975,1,1
4.211313353327419,5.55774998237074,0.950777661810575,0,0
7.788532203558178,54.49418645025722,0.8963761739355414,1,1
3.6404774538618945,7.22201379533419,1.0037426974320058,0,0
7.805212511137183,44.81979791315748,0.8357069167149661,0,1
7.905126871702448,46.24856877497805,0.9278512604565679,1,1
2.9449585366947906,5.203351485941939,0.830352709157743,0,0
7.139385187038099,67.28472489850806,0.9845717391743352,1,1
7.641245314193101,42.009177796346755,1.2243719017374168,1,1
2.8543232044259135,3.893209626165422,1.1431491973526096,0,0
6.981014278133772,3.6746463980216078,1.3000500088580742,0,0
3.955064788858283,4.951047376578171,1.2280937228574156,0,0
6.892324634224291,57.11215028917578,0.9256077165627863,1,1
8.0,70.07660633368191,1.1519150916539664,1,1
0.0,6.262940171330515,1.2508180541973357,0,0
7.505699246804567,51.220065842830444,1.2021110814021987,1,1
3.0305558484278685,2.653064951014564,1.134477134716512,0,0
7.867195021647311,31.28537864980517,1.0270037392192113,1,1
3.7035182671617255,6.554780377159348,1.2461764729553482,0,0
5.511237737405818,5.702952993434028,1.1635010962693102,0,0
4.34072452338222,6.621361363056316,1.1500393762257581,0,0
3.573234934885943,5.849360093310168,0.9120965269369807,0,0
7.293816575588387,5.587320537071511,1.339629549709952,0,0
2.7448656817219277,4.935311520303256,0.9896617033900615,0,0
7.624437019607414,70.79211694549866,0.9380594139037184,1,1
6.978448886050758,5.228101019280758,0.5880464514828788,0,0
8.0,60.214646856150765,1.1337664904588638,0,1
8.0,72.09421090661105,1.2374836121082406,1,1
2.796183946145291,3.8661649402362763,0.8243755632554837,1,0
7.371881889014216,33.57554564968055,1.0498926741554715,1,1
6.626439774285385,62.62135137581067,1.0648053814810448,1,1
8.0,47.73625956473892,1.022804566532159,1,1
6.735006053387033,58.334263567587904,0.9073909944128826,0,1
